ID,URL,Title,Difficulty,Acceptance %,Frequency %
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,54.3%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,54.3%
1710,https://leetcode.com/problems/maximum-units-on-a-truck,Maximum Units on a Truck,Easy,74.8%,54.3%
2966,https://leetcode.com/problems/divide-array-into-arrays-with-max-difference,Divide Array Into Arrays With Max Difference,Medium,79.0%,54.3%
3295,https://leetcode.com/problems/report-spam-message,Report Spam Message,Medium,48.6%,54.3%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,30.1%,50.0%
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,39.6%,50.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,50.0%
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,67.0%,50.0%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,65.6%,50.0%
261,https://leetcode.com/problems/graph-valid-tree,Graph Valid Tree,Medium,49.4%,50.0%
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,63.7%,50.0%
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,48.2%,50.0%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,73.2%,50.0%
697,https://leetcode.com/problems/degree-of-an-array,Degree of an Array,Easy,57.5%,50.0%
865,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,Smallest Subtree with all the Deepest Nodes,Medium,72.5%,50.0%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,56.8%,50.0%
1718,https://leetcode.com/problems/construct-the-lexicographically-largest-valid-sequence,Construct the Lexicographically Largest Valid Sequence,Medium,73.1%,50.0%
2035,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,Partition Array Into Two Arrays to Minimize Sum Difference,Hard,21.9%,50.0%
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.0%,49.5%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,49.5%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,49.5%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,49.5%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,49.5%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,67.6%,49.5%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.9%,49.5%
1315,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,Sum of Nodes with Even-Valued Grandparent,Medium,85.9%,49.5%
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,72.0%,49.5%
2231,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity,Largest Number After Digit Swaps by Parity,Easy,65.3%,49.5%
2451,https://leetcode.com/problems/odd-string-difference,Odd String Difference,Easy,61.9%,49.5%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,43.2%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.9%,43.2%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,44.1%,43.2%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,43.2%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.5%,43.2%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,35.6%,43.2%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,47.9%,43.2%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,43.2%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.6%,43.2%
255,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,Verify Preorder Sequence in Binary Search Tree,Medium,51.7%,43.2%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,43.2%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.5%,43.2%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,43.2%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.5%,43.2%
465,https://leetcode.com/problems/optimal-account-balancing,Optimal Account Balancing,Hard,50.4%,43.2%
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,48.1%,43.2%
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,60.1%,43.2%
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,70.4%,43.2%
894,https://leetcode.com/problems/all-possible-full-binary-trees,All Possible Full Binary Trees,Medium,82.8%,43.2%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.6%,43.2%
1200,https://leetcode.com/problems/minimum-absolute-difference,Minimum Absolute Difference,Easy,75.1%,43.2%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,72.9%,43.2%
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,Count the Number of Fair Pairs,Medium,52.7%,43.2%
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,Maximize Greatness of an Array,Medium,61.5%,43.2%
3171,https://leetcode.com/problems/find-subarray-with-bitwise-or-closest-to-k,Find Subarray With Bitwise OR Closest to K,Hard,31.0%,43.2%
3613,https://leetcode.com/problems/minimize-maximum-component-cost,Minimize Maximum Component Cost,Medium,43.5%,43.2%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.6%,41.9%
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,61.3%,41.9%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,36.5%,37.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,47.0%,37.5%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,78.1%,37.5%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,73.1%,37.5%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,66.7%,37.5%
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Flatten Binary Tree to Linked List,Medium,68.7%,37.5%
120,https://leetcode.com/problems/triangle,Triangle,Medium,59.5%,37.5%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,51.4%,37.5%
144,https://leetcode.com/problems/binary-tree-preorder-traversal,Binary Tree Preorder Traversal,Easy,73.5%,37.5%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,65.8%,37.5%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.4%,37.5%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,34.9%,37.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.0%,37.5%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,44.0%,37.5%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,54.6%,37.5%
241,https://leetcode.com/problems/different-ways-to-add-parentheses,Different Ways to Add Parentheses,Medium,72.4%,37.5%
286,https://leetcode.com/problems/walls-and-gates,Walls and Gates,Medium,63.0%,37.5%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,59.1%,37.5%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.0%,37.5%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,48.4%,37.5%
502,https://leetcode.com/problems/ipo,IPO,Hard,53.0%,37.5%
557,https://leetcode.com/problems/reverse-words-in-a-string-iii,Reverse Words in a String III,Easy,83.7%,37.5%
650,https://leetcode.com/problems/2-keys-keyboard,2 Keys Keyboard,Medium,59.1%,37.5%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,59.8%,37.5%
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,33.7%,37.5%
792,https://leetcode.com/problems/number-of-matching-subsequences,Number of Matching Subsequences,Medium,50.7%,37.5%
1010,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,Pairs of Songs With Total Durations Divisible by 60,Medium,53.3%,37.5%
1032,https://leetcode.com/problems/stream-of-characters,Stream of Characters,Hard,51.3%,37.5%
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Find the Smallest Divisor Given a Threshold,Medium,63.9%,37.5%
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,Convert Binary Number in a Linked List to Integer,Easy,81.2%,37.5%
1381,https://leetcode.com/problems/design-a-stack-with-increment-operation,Design a Stack With Increment Operation,Medium,80.1%,37.5%
1451,https://leetcode.com/problems/rearrange-words-in-a-sentence,Rearrange Words in a Sentence,Medium,65.9%,37.5%
2016,https://leetcode.com/problems/maximum-difference-between-increasing-elements,Maximum Difference Between Increasing Elements,Easy,66.2%,37.5%
2954,https://leetcode.com/problems/count-the-number-of-infection-sequences,Count the Number of Infection Sequences,Hard,33.6%,37.5%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,34.6%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,66.5%,34.6%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,34.6%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,34.6%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,34.6%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,34.6%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.8%,34.6%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,34.6%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,34.6%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,53.2%,34.6%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,34.6%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,34.6%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,36.3%,34.6%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.2%,34.6%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,34.6%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,34.6%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,34.6%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,34.6%
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,72.5%,34.6%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,54.4%,34.6%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,59.3%,34.6%
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,55.8%,34.6%
353,https://leetcode.com/problems/design-snake-game,Design Snake Game,Medium,40.0%,34.6%
366,https://leetcode.com/problems/find-leaves-of-binary-tree,Find Leaves of Binary Tree,Medium,81.3%,34.6%
370,https://leetcode.com/problems/range-addition,Range Addition,Medium,73.0%,34.6%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,60.3%,34.6%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.4%,34.6%
472,https://leetcode.com/problems/concatenated-words,Concatenated Words,Hard,49.8%,34.6%
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,52.1%,34.6%
535,https://leetcode.com/problems/encode-and-decode-tinyurl,Encode and Decode TinyURL,Medium,86.6%,34.6%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,34.6%
630,https://leetcode.com/problems/course-schedule-iii,Course Schedule III,Hard,41.6%,34.6%
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,66.2%,34.6%
703,https://leetcode.com/problems/kth-largest-element-in-a-stream,Kth Largest Element in a Stream,Easy,60.9%,34.6%
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,62.5%,34.6%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,34.6%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,34.6%
768,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,Max Chunks To Make Sorted II,Hard,54.7%,34.6%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.3%,34.6%
831,https://leetcode.com/problems/masking-personal-information,Masking Personal Information,Medium,54.8%,34.6%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,34.6%
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,66.8%,34.6%
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,68.9%,34.6%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,68.0%,34.6%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.4%,34.6%
1051,https://leetcode.com/problems/height-checker,Height Checker,Easy,81.7%,34.6%
1150,https://leetcode.com/problems/check-if-a-number-is-majority-element-in-a-sorted-array,Check If a Number Is Majority Element in a Sorted Array,Easy,59.9%,34.6%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.4%,34.6%
1335,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,Minimum Difficulty of a Job Schedule,Hard,59.8%,34.6%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,57.6%,34.6%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.8%,34.6%
1492,https://leetcode.com/problems/the-kth-factor-of-n,The kth Factor of n,Medium,70.3%,34.6%
1659,https://leetcode.com/problems/maximize-grid-happiness,Maximize Grid Happiness,Hard,40.9%,34.6%
1701,https://leetcode.com/problems/average-waiting-time,Average Waiting Time,Medium,73.1%,34.6%
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,Maximum Earnings From Taxi,Medium,46.4%,34.6%
2025,https://leetcode.com/problems/maximum-number-of-ways-to-partition-an-array,Maximum Number of Ways to Partition an Array,Hard,35.7%,34.6%
2068,https://leetcode.com/problems/check-whether-two-strings-are-almost-equivalent,Check Whether Two Strings are Almost Equivalent,Easy,64.3%,34.6%
2077,https://leetcode.com/problems/paths-in-maze-that-lead-to-same-room,Paths in Maze That Lead to Same Room,Medium,56.6%,34.6%
2296,https://leetcode.com/problems/design-a-text-editor,Design a Text Editor,Hard,50.4%,34.6%
2345,https://leetcode.com/problems/finding-the-number-of-visible-mountains,Finding the Number of Visible Mountains,Medium,37.2%,34.6%
2434,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,Using a Robot to Print the Lexicographically Smallest String,Medium,62.4%,34.6%
2472,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,Maximum Number of Non-overlapping Palindrome Substrings,Hard,44.6%,34.6%
2515,https://leetcode.com/problems/shortest-distance-to-target-string-in-a-circular-array,Shortest Distance to Target String in a Circular Array,Easy,65.2%,34.6%
2865,https://leetcode.com/problems/beautiful-towers-i,Beautiful Towers I,Medium,44.5%,34.6%
2866,https://leetcode.com/problems/beautiful-towers-ii,Beautiful Towers II,Medium,36.4%,34.6%
2918,https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros,Minimum Equal Sum of Two Arrays After Replacing Zeros,Medium,50.2%,34.6%
2946,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,Matrix Similarity After Cyclic Shifts,Easy,74.3%,34.6%
2992,https://leetcode.com/problems/number-of-self-divisible-permutations,Number of Self-Divisible Permutations,Medium,71.9%,34.6%
3125,https://leetcode.com/problems/maximum-number-that-makes-result-of-bitwise-and-zero,Maximum Number That Makes Result of Bitwise AND Zero,Medium,70.0%,34.6%
3135,https://leetcode.com/problems/equalize-strings-by-adding-or-removing-characters-at-ends,Equalize Strings by Adding or Removing Characters at Ends,Medium,56.1%,34.6%
3170,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars,Lexicographically Minimum String After Removing Stars,Medium,51.0%,34.6%
3193,https://leetcode.com/problems/count-the-number-of-inversions,Count the Number of Inversions,Hard,30.1%,34.6%
3195,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-i,Find the Minimum Area to Cover All Ones I,Medium,78.1%,34.6%
3197,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-ii,Find the Minimum Area to Cover All Ones II,Hard,63.5%,34.6%
3200,https://leetcode.com/problems/maximum-height-of-a-triangle,Maximum Height of a Triangle,Easy,44.3%,34.6%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,72.0%,33.4%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.3%,33.4%
652,https://leetcode.com/problems/find-duplicate-subtrees,Find Duplicate Subtrees,Medium,60.7%,33.4%
727,https://leetcode.com/problems/minimum-window-subsequence,Minimum Window Subsequence,Hard,43.8%,33.4%
743,https://leetcode.com/problems/network-delay-time,Network Delay Time,Medium,60.4%,33.4%
