ID,URL,Title,Difficulty,Acceptance %,Frequency %
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,53.5%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,53.5%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,50.0%,53.0%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.7%,52.6%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,72.9%,52.6%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,52.4%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.2%,52.4%
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,90.4%,52.4%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,62.8%,52.2%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,52.0%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,51.3%,51.9%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,51.9%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,54.4%,51.9%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,51.7%
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,79.5%,51.7%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,53.2%,51.5%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,59.3%,51.3%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,51.1%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,51.4%,50.9%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.8%,50.9%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,50.7%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,50.7%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,50.7%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,50.4%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.7%,50.4%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,50.2%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,41.7%,50.2%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,36.3%,49.8%
3625,https://leetcode.com/problems/count-number-of-trapezoids-ii,Count Number of Trapezoids II,Hard,40.0%,49.6%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,48.7%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,48.7%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,48.4%,48.4%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,48.4%
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,66.0%,48.4%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,48.2%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.6%,48.2%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.8%,47.9%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,47.7%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,47.7%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,57.8%,47.7%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,47.7%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,54.2%,47.4%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,47.4%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,47.4%
939,https://leetcode.com/problems/minimum-area-rectangle,Minimum Area Rectangle,Medium,55.4%,47.4%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,64.4%,47.2%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,47.2%
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,36.8%,47.2%
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,50.9%,47.2%
3355,https://leetcode.com/problems/zero-array-transformation-i,Zero Array Transformation I,Medium,54.5%,47.2%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,46.9%
2877,https://leetcode.com/problems/create-a-dataframe-from-list,Create a DataFrame from List,Easy,81.0%,46.9%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,46.7%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,73.9%,46.7%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,51.1%,46.7%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,36.7%,46.7%
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,86.9%,46.7%
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,64.0%,46.4%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,46.4%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.0%,46.1%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,81.8%,46.1%
3453,https://leetcode.com/problems/separate-squares-i,Separate Squares I,Medium,58.0%,46.1%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.1%,45.8%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,45.8%
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,74.1%,45.8%
715,https://leetcode.com/problems/range-module,Range Module,Hard,44.9%,45.8%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,66.9%,45.8%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,45.3%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,58.7%,45.3%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,67.0%,45.3%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.3%,45.3%
1207,https://leetcode.com/problems/unique-number-of-occurrences,Unique Number of Occurrences,Easy,78.7%,45.3%
3623,https://leetcode.com/problems/count-number-of-trapezoids-i,Count Number of Trapezoids I,Medium,48.1%,45.3%
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,41.6%,45.0%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,61.1%,45.0%
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,55.9%,45.0%
1825,https://leetcode.com/problems/finding-mk-average,Finding MK Average,Hard,38.7%,45.0%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,44.7%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,65.4%,44.7%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,71.9%,44.4%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,36.0%,44.0%
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,80.0%,44.0%
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,34.1%,44.0%
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,72.8%,44.0%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,38.5%,44.0%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,73.8%,44.0%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,56.0%,44.0%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,43.7%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,80.7%,43.7%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,43.4%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,43.4%
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,52.1%,43.4%
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,68.5%,43.4%
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,47.6%,43.4%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,53.7%,43.4%
29,https://leetcode.com/problems/divide-two-integers,Divide Two Integers,Medium,19.7%,43.1%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,61.2%,43.1%
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,45.1%,43.1%
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,46.8%,43.1%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,57.2%,43.1%
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,60.8%,43.1%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,43.1%
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,76.7%,43.1%
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,51.5%,43.1%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,42.7%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.8%,42.7%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.9%,42.7%
326,https://leetcode.com/problems/power-of-three,Power of Three,Easy,51.0%,42.7%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,42.7%
1110,https://leetcode.com/problems/delete-nodes-and-return-forest,Delete Nodes And Return Forest,Medium,72.5%,42.7%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,56.4%,42.7%
2337,https://leetcode.com/problems/move-pieces-to-obtain-a-string,Move Pieces to Obtain a String,Medium,56.7%,42.7%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.9%,42.4%
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,20.9%,42.0%
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,47.4%,42.0%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,42.0%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,42.0%
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,60.3%,41.6%
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,70.3%,41.6%
3481,https://leetcode.com/problems/apply-substitutions,Apply Substitutions,Medium,77.4%,41.6%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,56.6%,41.3%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,72.5%,41.3%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,41.3%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,76.7%,41.3%
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,48.7%,41.3%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,40.9%
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,51.2%,40.9%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,56.5%,40.9%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,63.3%,40.9%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.7%,40.9%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,62.7%,40.5%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,63.6%,40.5%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,49.0%,40.5%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,40.5%
777,https://leetcode.com/problems/swap-adjacent-in-lr-string,Swap Adjacent in LR String,Medium,38.1%,40.5%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.8%,40.5%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,80.0%,40.1%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,51.5%,40.1%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,54.1%,40.1%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,56.1%,40.1%
679,https://leetcode.com/problems/24-game,24 Game,Hard,59.5%,40.1%
975,https://leetcode.com/problems/odd-even-jump,Odd Even Jump,Hard,41.2%,40.1%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,51.4%,39.7%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,61.1%,39.7%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,47.9%,39.7%
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,49.6%,39.7%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,75.4%,39.7%
1661,https://leetcode.com/problems/average-time-of-process-per-machine,Average Time of Process per Machine,Easy,66.8%,39.7%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,67.0%,39.3%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.1%,39.3%
148,https://leetcode.com/problems/sort-list,Sort List,Medium,64.3%,39.3%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,73.1%,39.3%
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,43.1%,39.3%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,65.9%,39.3%
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,64.1%,39.3%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,76.0%,39.3%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,60.1%,39.3%
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,53.7%,39.3%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.1%,39.3%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,39.3%
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,67.8%,39.3%
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,59.1%,39.3%
3356,https://leetcode.com/problems/zero-array-transformation-ii,Zero Array Transformation II,Medium,43.6%,39.3%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,65.1%,38.8%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,57.6%,38.8%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,42.4%,38.8%
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,47.0%,38.8%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,38.8%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.5%,38.8%
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,80.2%,38.8%
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,52.1%,38.8%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,38.8%
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,46.2%,38.8%
2620,https://leetcode.com/problems/counter,Counter,Easy,82.4%,38.8%
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,69.4%,38.4%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,64.6%,38.4%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,63.6%,38.4%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,55.4%,38.4%
249,https://leetcode.com/problems/group-shifted-strings,Group Shifted Strings,Medium,67.8%,38.4%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,64.1%,38.4%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,38.4%
963,https://leetcode.com/problems/minimum-area-rectangle-ii,Minimum Area Rectangle II,Medium,55.9%,38.4%
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,80.7%,38.4%
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,57.6%,38.4%
2013,https://leetcode.com/problems/detect-squares,Detect Squares,Medium,52.5%,38.4%
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,69.8%,37.9%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,49.0%,37.9%
818,https://leetcode.com/problems/race-car,Race Car,Hard,44.7%,37.9%
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,56.9%,37.9%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,68.1%,37.4%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,78.1%,37.4%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,37.4%
305,https://leetcode.com/problems/number-of-islands-ii,Number of Islands II,Hard,40.5%,37.4%
371,https://leetcode.com/problems/sum-of-two-integers,Sum of Two Integers,Medium,55.4%,37.4%
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,65.4%,37.4%
1631,https://leetcode.com/problems/path-with-minimum-effort,Path With Minimum Effort,Medium,63.1%,37.4%
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,83.2%,37.4%
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,52.8%,36.9%
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,38.4%,36.9%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.2%,36.9%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,60.6%,36.9%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.9%,36.9%
459,https://leetcode.com/problems/repeated-substring-pattern,Repeated Substring Pattern,Easy,48.1%,36.9%
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,51.2%,36.9%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,44.0%,36.4%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,69.4%,36.4%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,36.4%
684,https://leetcode.com/problems/redundant-connection,Redundant Connection,Medium,67.5%,36.4%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,61.2%,36.4%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.7%,36.4%
2663,https://leetcode.com/problems/lexicographically-smallest-beautiful-string,Lexicographically Smallest Beautiful String,Hard,38.1%,36.4%
3110,https://leetcode.com/problems/score-of-a-string,Score of a String,Easy,91.3%,36.4%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,50.4%,35.9%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,40.0%,35.9%
120,https://leetcode.com/problems/triangle,Triangle,Medium,59.9%,35.9%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,57.7%,35.9%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.8%,35.9%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,83.8%,35.9%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,35.0%,35.9%
274,https://leetcode.com/problems/h-index,H-Index,Medium,41.3%,35.9%
