ID,URL,Title,Difficulty,Acceptance %,Frequency %
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,66.2%,60.8%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,80.5%,58.5%
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,81.9%,58.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,54.7%,58.0%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.2%,57.0%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.5%,57.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,64.2%,56.4%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,56.4%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,45.1%,54.1%
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,37.8%,54.1%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,53.4%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,54.0%,53.4%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.6%,53.4%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,53.4%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.9%,53.4%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,46.5%,52.8%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.6%,52.8%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,52.8%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,52.8%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,51.3%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,51.3%
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,69.0%,51.3%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.7%,50.6%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,49.9%,50.6%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,57.9%,50.6%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,72.9%,50.6%
2877,https://leetcode.com/problems/create-a-dataframe-from-list,Create a DataFrame from List,Easy,81.4%,50.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.5%,49.8%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,53.2%,49.8%
136,https://leetcode.com/problems/single-number,Single Number,Easy,77.6%,49.8%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,53.1%,49.8%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,78.6%,49.0%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,49.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.2%,49.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,49.0%
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,87.9%,49.0%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,75.4%,48.1%
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,40.8%,48.1%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,48.1%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,48.1%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,88.7%,48.1%
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,61.7%,47.2%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,47.2%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,59.5%,47.2%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.8%,47.2%
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,86.9%,47.2%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,46.2%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,46.2%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,46.2%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,51.3%,46.2%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.7%,46.2%
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,65.0%,46.2%
18,https://leetcode.com/problems/4sum,4Sum,Medium,40.5%,45.2%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,44.8%,45.2%
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,64.0%,45.2%
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,55.9%,45.2%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,44.1%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,44.1%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,44.1%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,44.1%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,44.1%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.5%,44.1%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,78.9%,44.1%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,60.3%,44.1%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,44.1%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.6%,42.9%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,58.7%,42.9%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,63.6%,42.9%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,73.1%,42.9%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,71.9%,42.9%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,81.8%,42.9%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,42.9%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,48.4%,41.6%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,51.1%,41.6%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,56.6%,41.6%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,67.0%,41.6%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,51.1%,41.6%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,50.0%,41.6%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,59.3%,41.6%
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,43.8%,41.6%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,41.6%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.6%,41.6%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.9%,41.6%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,56.0%,41.6%
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.0%,40.3%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,40.3%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,40.3%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,41.7%,40.3%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.8%,40.3%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,72.5%,40.3%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,54.2%,40.3%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,36.3%,40.3%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.2%,40.3%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,57.8%,40.3%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,40.3%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,40.3%
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,76.8%,40.3%
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,74.1%,40.3%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,60.1%,40.3%
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,50.9%,40.3%
3453,https://leetcode.com/problems/separate-squares-i,Separate Squares I,Medium,58.0%,40.3%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,38.8%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.8%,38.8%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,62.8%,38.8%
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,45.1%,38.8%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,38.8%
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,46.8%,38.8%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.3%,38.8%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,38.8%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,61.1%,38.8%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,65.9%,38.8%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.7%,38.8%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,39.0%,37.5%
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,47.4%,37.5%
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,71.8%,37.5%
670,https://leetcode.com/problems/maximum-swap,Maximum Swap,Medium,51.8%,37.5%
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,61.2%,37.5%
963,https://leetcode.com/problems/minimum-area-rectangle-ii,Minimum Area Rectangle II,Medium,55.7%,37.5%
1092,https://leetcode.com/problems/shortest-common-supersequence,Shortest Common Supersequence,Hard,61.4%,37.5%
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,Product of the Last K Numbers,Medium,62.8%,37.5%
1825,https://leetcode.com/problems/finding-mk-average,Finding MK Average,Hard,38.2%,37.5%
2040,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,Kth Smallest Product of Two Sorted Arrays,Hard,49.1%,37.5%
2140,https://leetcode.com/problems/solving-questions-with-brainpower,Solving Questions With Brainpower,Medium,60.3%,37.5%
2203,https://leetcode.com/problems/minimum-weighted-subgraph-with-the-required-paths,Minimum Weighted Subgraph With the Required Paths,Hard,38.8%,37.5%
2349,https://leetcode.com/problems/design-a-number-container-system,Design a Number Container System,Medium,57.2%,37.5%
2364,https://leetcode.com/problems/count-number-of-bad-pairs,Count Number of Bad Pairs,Medium,54.3%,37.5%
2560,https://leetcode.com/problems/house-robber-iv,House Robber IV,Medium,65.1%,37.5%
2594,https://leetcode.com/problems/minimum-time-to-repair-cars,Minimum Time to Repair Cars,Medium,59.9%,37.5%
2698,https://leetcode.com/problems/find-the-punishment-number-of-an-integer,Find the Punishment Number of an Integer,Medium,81.8%,37.5%
3024,https://leetcode.com/problems/type-of-triangle,Type of Triangle,Easy,44.7%,37.5%
3151,https://leetcode.com/problems/special-array-i,Special Array I,Easy,81.7%,37.5%
3169,https://leetcode.com/problems/count-days-without-meetings,Count Days Without Meetings,Medium,47.9%,37.5%
3240,https://leetcode.com/problems/minimum-number-of-flips-to-make-binary-grid-palindromic-ii,Minimum Number of Flips to Make Binary Grid Palindromic II,Medium,24.7%,37.5%
3250,https://leetcode.com/problems/find-the-count-of-monotonic-pairs-i,Find the Count of Monotonic Pairs I,Hard,46.6%,37.5%
3355,https://leetcode.com/problems/zero-array-transformation-i,Zero Array Transformation I,Medium,54.4%,37.5%
3356,https://leetcode.com/problems/zero-array-transformation-ii,Zero Array Transformation II,Medium,43.6%,37.5%
3439,https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-i,Reschedule Meetings for Maximum Free Time I,Medium,53.8%,37.5%
3440,https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-ii,Reschedule Meetings for Maximum Free Time II,Medium,60.6%,37.5%
3472,https://leetcode.com/problems/longest-palindromic-subsequence-after-at-most-k-operations,Longest Palindromic Subsequence After at Most K Operations,Medium,36.5%,37.5%
3494,https://leetcode.com/problems/find-the-minimum-amount-of-time-to-brew-potions,Find the Minimum Amount of Time to Brew Potions,Medium,35.4%,37.5%
3529,https://leetcode.com/problems/count-cells-in-overlapping-horizontal-and-vertical-substrings,Count Cells in Overlapping Horizontal and Vertical Substrings,Medium,22.8%,37.5%
3537,https://leetcode.com/problems/fill-a-special-grid,Fill a Special Grid,Medium,70.0%,37.5%
3574,https://leetcode.com/problems/maximize-subarray-gcd-score,Maximize Subarray GCD Score,Hard,21.8%,37.5%
3597,https://leetcode.com/problems/partition-string,Partition String,Medium,56.2%,37.5%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,37.2%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,51.4%,37.2%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.1%,37.2%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,37.2%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,67.0%,37.2%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,37.2%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,37.2%
249,https://leetcode.com/problems/group-shifted-strings,Group Shifted Strings,Medium,67.8%,37.2%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,37.2%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,37.2%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.0%,37.2%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,37.2%
743,https://leetcode.com/problems/network-delay-time,Network Delay Time,Medium,60.2%,37.2%
777,https://leetcode.com/problems/swap-adjacent-in-lr-string,Swap Adjacent in LR String,Medium,38.1%,37.2%
799,https://leetcode.com/problems/champagne-tower,Champagne Tower,Medium,64.1%,37.2%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,35.4%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,35.4%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,35.4%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,35.4%
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,51.2%,35.4%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,51.5%,35.4%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,55.4%,35.4%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,80.7%,35.4%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,35.4%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,35.4%
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,47.6%,35.4%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,35.4%
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,36.8%,35.4%
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,66.0%,35.4%
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,69.4%,33.5%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,33.5%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,33.5%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,64.6%,33.5%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,33.5%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,73.9%,33.5%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,33.5%
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,47.0%,33.5%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.5%,33.5%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,64.1%,33.5%
414,https://leetcode.com/problems/third-maximum-number,Third Maximum Number,Easy,39.3%,33.5%
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,68.5%,33.5%
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,66.2%,33.5%
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,67.8%,33.5%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,41.7%,33.5%
1015,https://leetcode.com/problems/smallest-integer-divisible-by-k,Smallest Integer Divisible by K,Medium,54.4%,33.5%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,53.7%,33.5%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.8%,33.5%
3637,https://leetcode.com/problems/trionic-array-i,Trionic Array I,Easy,49.5%,33.5%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,31.2%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,61.2%,31.2%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,80.0%,31.2%
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,59.4%,31.2%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,63.6%,31.2%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,65.1%,31.2%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,31.2%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,31.2%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.9%,31.2%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,57.2%,31.2%
304,https://leetcode.com/problems/range-sum-query-2d-immutable,Range Sum Query 2D - Immutable,Medium,58.2%,31.2%
371,https://leetcode.com/problems/sum-of-two-integers,Sum of Two Integers,Medium,55.4%,31.2%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,36.7%,31.2%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,75.4%,31.2%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.9%,31.2%
444,https://leetcode.com/problems/sequence-reconstruction,Sequence Reconstruction,Medium,30.7%,31.2%
577,https://leetcode.com/problems/employee-bonus,Employee Bonus,Easy,77.4%,31.2%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.1%,31.2%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,31.2%
662,https://leetcode.com/problems/maximum-width-of-binary-tree,Maximum Width of Binary Tree,Medium,45.5%,31.2%
833,https://leetcode.com/problems/find-and-replace-in-string,Find And Replace in String,Medium,50.8%,31.2%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,31.2%
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,56.2%,31.2%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.9%,31.2%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,73.8%,31.2%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.3%,31.2%
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,59.1%,31.2%
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,76.7%,31.2%
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,57.6%,31.2%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,Rearrange Array Elements by Sign,Medium,84.6%,31.2%
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,83.2%,31.2%
3010,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,Divide an Array Into Subarrays With Minimum Cost I,Easy,80.5%,31.2%
3721,https://leetcode.com/problems/longest-balanced-subarray-ii,Longest Balanced Subarray II,Hard,33.8%,31.2%
3225,https://leetcode.com/problems/maximum-score-from-grid-operations,Maximum Score From Grid Operations,Hard,64.5%,29.0%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,44.0%,28.7%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,28.7%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,50.4%,28.7%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,35.6%,28.7%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,78.1%,28.7%
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,58.2%,28.7%
120,https://leetcode.com/problems/triangle,Triangle,Medium,59.9%,28.7%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,57.6%,28.7%
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,46.3%,28.7%
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,68.2%,28.7%
196,https://leetcode.com/problems/delete-duplicate-emails,Delete Duplicate Emails,Easy,65.9%,28.7%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,36.0%,28.7%
233,https://leetcode.com/problems/number-of-digit-one,Number of Digit One,Hard,38.5%,28.7%
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,68.9%,28.7%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,56.5%,28.7%
303,https://leetcode.com/problems/range-sum-query-immutable,Range Sum Query - Immutable,Easy,72.0%,28.7%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,28.7%
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,Intersection of Two Arrays II,Easy,59.8%,28.7%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,49.0%,28.7%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,28.7%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.4%,28.7%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,28.7%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,49.0%,28.7%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,76.0%,28.7%
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,51.2%,28.7%
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,48.7%,28.7%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,28.7%
703,https://leetcode.com/problems/kth-largest-element-in-a-stream,Kth Largest Element in a Stream,Easy,60.9%,28.7%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,61.2%,28.7%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,28.7%
811,https://leetcode.com/problems/subdomain-visit-count,Subdomain Visit Count,Medium,77.2%,28.7%
961,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,N-Repeated Element in Size 2N Array,Easy,79.9%,28.7%
1044,https://leetcode.com/problems/longest-duplicate-substring,Longest Duplicate Substring,Hard,31.1%,28.7%
1137,https://leetcode.com/problems/n-th-tribonacci-number,N-th Tribonacci Number,Easy,63.2%,28.7%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.7%,28.7%
1339,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,Maximum Product of Splitted Binary Tree,Medium,55.7%,28.7%
