ID,URL,Title,Difficulty,Acceptance %,Frequency %
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,62.5%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,60.8%,62.5%
139,https://leetcode.com/problems/word-break,Word Break,Medium,48.4%,62.5%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,52.8%,62.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,63.5%,62.5%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,43.2%,62.5%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,40.8%,62.5%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,48.9%,62.5%
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,85.6%,62.5%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,64.7%,62.5%
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,60.7%,62.5%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.1%,62.5%
1366,https://leetcode.com/problems/rank-teams-by-votes,Rank Teams by Votes,Medium,59.5%,62.5%
2517,https://leetcode.com/problems/maximum-tastiness-of-candy-basket,Maximum Tastiness of Candy Basket,Medium,66.4%,62.5%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,62.0%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.9%,62.0%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,78.6%,62.0%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,62.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.5%,62.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.6%,62.0%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.5%,62.0%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,62.0%
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,43.9%,62.0%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,62.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,62.0%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,62.0%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,35.0%,62.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,62.0%
286,https://leetcode.com/problems/walls-and-gates,Walls and Gates,Medium,63.9%,62.0%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.5%,62.0%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,62.0%
459,https://leetcode.com/problems/repeated-substring-pattern,Repeated Substring Pattern,Easy,48.1%,62.0%
572,https://leetcode.com/problems/subtree-of-another-tree,Subtree of Another Tree,Easy,51.5%,62.0%
581,https://leetcode.com/problems/shortest-unsorted-continuous-subarray,Shortest Unsorted Continuous Subarray,Medium,38.1%,62.0%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,62.0%
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,60.2%,62.0%
727,https://leetcode.com/problems/minimum-window-subsequence,Minimum Window Subsequence,Hard,43.8%,62.0%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,62.0%
868,https://leetcode.com/problems/binary-gap,Binary Gap,Easy,74.3%,62.0%
905,https://leetcode.com/problems/sort-array-by-parity,Sort Array By Parity,Easy,76.5%,62.0%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.9%,62.0%
1206,https://leetcode.com/problems/design-skiplist,Design Skiplist,Hard,59.7%,62.0%
1381,https://leetcode.com/problems/design-a-stack-with-increment-operation,Design a Stack With Increment Operation,Medium,79.9%,62.0%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,57.6%,62.0%
1877,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,Minimize Maximum Pair Sum in Array,Medium,83.3%,62.0%
1926,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,Nearest Exit from Entrance in Maze,Medium,48.5%,62.0%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,43.0%,59.9%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,65.6%,59.9%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,58.2%,59.9%
1743,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,Restore the Array From Adjacent Pairs,Medium,75.1%,59.9%
15,https://leetcode.com/problems/3sum,3Sum,Medium,39.8%,57.9%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.6%,57.9%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,69.2%,57.9%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,60.7%,57.9%
3161,https://leetcode.com/problems/block-placement-queries,Block Placement Queries,Hard,41.1%,57.9%
