ID,URL,Title,Difficulty,Acceptance %,Frequency %
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,55.0%,35.4%
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,60.6%,35.4%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.7%,35.4%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.3%,35.4%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.7%,35.4%
1255,https://leetcode.com/problems/maximum-score-words-formed-by-letters,Maximum Score Words Formed by Letters,Hard,81.5%,35.4%
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Replace Employee ID With The Unique Identifier,Easy,83.5%,35.4%
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Kids With the Greatest Number of Candies,Easy,88.0%,35.4%
1498,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,Number of Subsequences That Satisfy the Given Sum Condition,Medium,49.2%,35.4%
1661,https://leetcode.com/problems/average-time-of-process-per-machine,Average Time of Process per Machine,Easy,66.8%,35.4%
1819,https://leetcode.com/problems/number-of-different-subsequences-gcds,Number of Different Subsequences GCDs,Hard,45.2%,35.4%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,Remove All Occurrences of a Substring,Medium,78.5%,35.4%
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,57.6%,35.4%
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,90.4%,35.4%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,Rearrange Array Elements by Sign,Medium,84.6%,35.4%
2872,https://leetcode.com/problems/maximum-number-of-k-divisible-components,Maximum Number of K-Divisible Components,Hard,74.0%,35.4%
3184,https://leetcode.com/problems/count-pairs-that-form-a-complete-day-i,Count Pairs That Form a Complete Day I,Easy,78.1%,35.4%
3539,https://leetcode.com/problems/find-sum-of-array-product-of-magical-sequences,Find Sum of Array Product of Magical Sequences,Hard,61.8%,35.4%
3666,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string,Minimum Operations to Equalize Binary String,Hard,45.1%,35.4%
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,40.9%,34.2%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.6%,34.2%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.1%,34.2%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,66.3%,34.2%
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,79.5%,34.2%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,43.0%,34.2%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,34.2%
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,45.9%,34.2%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.7%,34.2%
1376,https://leetcode.com/problems/time-needed-to-inform-all-employees,Time Needed to Inform All Employees,Medium,60.5%,34.2%
