ID,URL,Title,Difficulty,Acceptance %,Frequency %
704,https://leetcode.com/problems/binary-search,"Binary Search",Easy,60.8%,57.4%
994,https://leetcode.com/problems/rotting-oranges,"Rotting Oranges",Medium,58.5%,57.4%
2338,https://leetcode.com/problems/count-the-number-of-ideal-arrays,"Count the Number of Ideal Arrays",Hard,56.9%,57.4%
2612,https://leetcode.com/problems/minimum-reverse-operations,"Minimum Reverse Operations",Hard,16.9%,57.4%
2,https://leetcode.com/problems/add-two-numbers,"Add Two Numbers",Medium,48.3%,50.7%
7,https://leetcode.com/problems/reverse-integer,"Reverse Integer",Medium,31.8%,50.7%
11,https://leetcode.com/problems/container-with-most-water,"Container With Most Water",Medium,59.9%,50.7%
42,https://leetcode.com/problems/trapping-rain-water,"Trapping Rain Water",Hard,67.2%,50.7%
56,https://leetcode.com/problems/merge-intervals,"Merge Intervals",Medium,51.6%,50.7%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,50.7%
128,https://leetcode.com/problems/longest-consecutive-sequence,"Longest Consecutive Sequence",Medium,47.1%,50.7%
142,https://leetcode.com/problems/linked-list-cycle-ii,"Linked List Cycle II",Medium,57.7%,50.7%
283,https://leetcode.com/problems/move-zeroes,"Move Zeroes",Easy,63.8%,50.7%
347,https://leetcode.com/problems/top-k-frequent-elements,"Top K Frequent Elements",Medium,66.3%,50.7%
287,https://leetcode.com/problems/find-the-duplicate-number,"Find the Duplicate Number",Medium,63.0%,50.0%
875,https://leetcode.com/problems/koko-eating-bananas,"Koko Eating Bananas",Medium,49.1%,50.0%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Greatest Common Divisor of Strings",Easy,52.8%,50.0%
2877,https://leetcode.com/problems/create-a-dataframe-from-list,"Create a DataFrame from List",Easy,81.4%,50.0%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,"Median of Two Sorted Arrays",Hard,46.4%,41.2%
8,https://leetcode.com/problems/string-to-integer-atoi,"String to Integer (atoi)",Medium,20.9%,41.2%
12,https://leetcode.com/problems/integer-to-roman,"Integer to Roman",Medium,70.8%,41.2%
13,https://leetcode.com/problems/roman-to-integer,"Roman to Integer",Easy,66.5%,41.2%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Find the Index of the First Occurrence in a String",Easy,46.5%,41.2%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,"Search in Rotated Sorted Array",Medium,44.4%,41.2%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,41.2%
39,https://leetcode.com/problems/combination-sum,"Combination Sum",Medium,76.4%,41.2%
40,https://leetcode.com/problems/combination-sum-ii,"Combination Sum II",Medium,59.3%,41.2%
44,https://leetcode.com/problems/wildcard-matching,"Wildcard Matching",Hard,31.8%,41.2%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,41.2%
67,https://leetcode.com/problems/add-binary,"Add Binary",Easy,57.9%,41.2%
72,https://leetcode.com/problems/edit-distance,"Edit Distance",Medium,60.5%,41.2%
73,https://leetcode.com/problems/set-matrix-zeroes,"Set Matrix Zeroes",Medium,62.8%,41.2%
77,https://leetcode.com/problems/combinations,"Combinations",Medium,74.5%,41.2%
78,https://leetcode.com/problems/subsets,"Subsets",Medium,82.3%,41.2%
92,https://leetcode.com/problems/reverse-linked-list-ii,"Reverse Linked List II",Medium,51.4%,41.2%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Maximum Depth of Binary Tree",Easy,78.1%,41.2%
118,https://leetcode.com/problems/pascals-triangle,"Pascal's Triangle",Easy,78.9%,41.2%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Best Time to Buy and Sell Stock II",Medium,71.0%,41.2%
125,https://leetcode.com/problems/valid-palindrome,"Valid Palindrome",Easy,53.2%,41.2%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Evaluate Reverse Polish Notation",Medium,57.6%,41.2%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Find Minimum in Rotated Sorted Array",Medium,54.1%,41.2%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Two Sum II - Input Array Is Sorted",Medium,64.9%,41.2%
196,https://leetcode.com/problems/delete-duplicate-emails,"Delete Duplicate Emails",Easy,65.9%,41.2%
232,https://leetcode.com/problems/implement-queue-using-stacks,"Implement Queue using Stacks",Easy,69.7%,41.2%
234,https://leetcode.com/problems/palindrome-linked-list,"Palindrome Linked List",Easy,57.8%,41.2%
349,https://leetcode.com/problems/intersection-of-two-arrays,"Intersection of Two Arrays",Easy,77.7%,41.2%
450,https://leetcode.com/problems/delete-node-in-a-bst,"Delete Node in a BST",Medium,54.5%,41.2%
525,https://leetcode.com/problems/contiguous-array,"Contiguous Array",Medium,51.2%,41.2%
541,https://leetcode.com/problems/reverse-string-ii,"Reverse String II",Easy,53.7%,41.2%
556,https://leetcode.com/problems/next-greater-element-iii,"Next Greater Element III",Medium,35.3%,41.2%
583,https://leetcode.com/problems/delete-operation-for-two-strings,"Delete Operation for Two Strings",Medium,65.5%,41.2%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,"Maximum Product of Three Numbers",Easy,45.9%,41.2%
739,https://leetcode.com/problems/daily-temperatures,"Daily Temperatures",Medium,68.6%,41.2%
853,https://leetcode.com/problems/car-fleet,"Car Fleet",Medium,55.0%,41.2%
912,https://leetcode.com/problems/sort-an-array,"Sort an Array",Medium,55.9%,41.2%
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Minimum Increment to Make Array Unique",Medium,60.6%,41.2%
977,https://leetcode.com/problems/squares-of-a-sorted-array,"Squares of a Sorted Array",Easy,73.7%,41.2%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,"Subarrays with K Different Integers",Hard,68.0%,41.2%
1094,https://leetcode.com/problems/car-pooling,"Car Pooling",Medium,56.3%,41.2%
1124,https://leetcode.com/problems/longest-well-performing-interval,"Longest Well-Performing Interval",Medium,37.5%,41.2%
1255,https://leetcode.com/problems/maximum-score-words-formed-by-letters,"Maximum Score Words Formed by Letters",Hard,81.5%,41.2%
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,"Replace Employee ID With The Unique Identifier",Easy,83.5%,41.2%
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,"Kids With the Greatest Number of Candies",Easy,88.0%,41.2%
1540,https://leetcode.com/problems/can-convert-string-in-k-moves,"Can Convert String in K Moves",Medium,37.7%,41.2%
1661,https://leetcode.com/problems/average-time-of-process-per-machine,"Average Time of Process per Machine",Easy,66.8%,41.2%
1798,https://leetcode.com/problems/maximum-number-of-consecutive-values-you-can-make,"Maximum Number of Consecutive Values You Can Make",Medium,64.0%,41.2%
1872,https://leetcode.com/problems/stone-game-viii,"Stone Game VIII",Hard,53.8%,41.2%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"Remove All Occurrences of a Substring",Medium,78.5%,41.2%
1922,https://leetcode.com/problems/count-good-numbers,"Count Good Numbers",Medium,57.6%,41.2%
1946,https://leetcode.com/problems/largest-number-after-mutating-substring,"Largest Number After Mutating Substring",Medium,38.1%,41.2%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Rearrange Array Elements by Sign",Medium,84.6%,41.2%
2163,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Minimum Difference in Sums After Removal of Elements",Hard,69.7%,41.2%
2233,https://leetcode.com/problems/maximum-product-after-k-increments,"Maximum Product After K Increments",Medium,43.3%,41.2%
2382,https://leetcode.com/problems/maximum-segment-sum-after-removals,"Maximum Segment Sum After Removals",Hard,49.5%,41.2%
2418,https://leetcode.com/problems/sort-the-people,"Sort the People",Easy,84.8%,41.2%
2445,https://leetcode.com/problems/number-of-nodes-with-value-one,"Number of Nodes With Value One",Medium,66.0%,41.2%
2457,https://leetcode.com/problems/minimum-addition-to-make-integer-beautiful,"Minimum Addition to Make Integer Beautiful",Medium,38.7%,41.2%
2463,https://leetcode.com/problems/minimum-total-distance-traveled,"Minimum Total Distance Traveled",Hard,63.2%,41.2%
2597,https://leetcode.com/problems/the-number-of-beautiful-subsets,"The Number of Beautiful Subsets",Medium,50.9%,41.2%
2827,https://leetcode.com/problems/number-of-beautiful-integers-in-the-range,"Number of Beautiful Integers in the Range",Hard,22.1%,41.2%
2829,https://leetcode.com/problems/determine-the-minimum-sum-of-a-k-avoiding-array,"Determine the Minimum Sum of a k-avoiding Array",Medium,60.8%,41.2%
2834,https://leetcode.com/problems/find-the-minimum-possible-sum-of-a-beautiful-array,"Find the Minimum Possible Sum of a Beautiful Array",Medium,35.0%,41.2%
3165,https://leetcode.com/problems/maximum-sum-of-subsequence-with-non-adjacent-elements,"Maximum Sum of Subsequence With Non-adjacent Elements",Hard,15.9%,41.2%
3184,https://leetcode.com/problems/count-pairs-that-form-a-complete-day-i,"Count Pairs That Form a Complete Day I",Easy,78.1%,41.2%
3539,https://leetcode.com/problems/find-sum-of-array-product-of-magical-sequences,"Find Sum of Array Product of Magical Sequences",Hard,61.8%,41.2%
