ID,URL,Title,Difficulty,Acceptance %,Frequency %
142,https://leetcode.com/problems/linked-list-cycle-ii,"Linked List Cycle II",Medium,57.7%,41.8%
179,https://leetcode.com/problems/largest-number,"Largest Number",Medium,42.9%,41.8%
202,https://leetcode.com/problems/happy-number,"Happy Number",Easy,59.5%,41.8%
204,https://leetcode.com/problems/count-primes,"Count Primes",Medium,36.0%,41.8%
210,https://leetcode.com/problems/course-schedule-ii,"Course Schedule II",Medium,55.4%,41.8%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,"Insert Delete GetRandom O(1)",Medium,55.3%,41.8%
399,https://leetcode.com/problems/evaluate-division,"Evaluate Division",Medium,64.1%,41.8%
547,https://leetcode.com/problems/number-of-provinces,"Number of Provinces",Medium,70.3%,41.8%
567,https://leetcode.com/problems/permutation-in-string,"Permutation in String",Medium,48.7%,41.8%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"All Nodes Distance K in Binary Tree",Medium,67.6%,41.8%
876,https://leetcode.com/problems/middle-of-the-linked-list,"Middle of the Linked List",Easy,81.8%,41.8%
907,https://leetcode.com/problems/sum-of-subarray-minimums,"Sum of Subarray Minimums",Medium,38.5%,41.8%
977,https://leetcode.com/problems/squares-of-a-sorted-array,"Squares of a Sorted Array",Easy,73.7%,41.8%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,"Subarrays with K Different Integers",Hard,68.0%,41.8%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,"Check if Array Is Sorted and Rotated",Easy,56.0%,41.8%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Rearrange Array Elements by Sign",Medium,84.6%,41.8%
2488,https://leetcode.com/problems/count-subarrays-with-median-k,"Count Subarrays With Median K",Hard,48.6%,41.8%
2667,https://leetcode.com/problems/create-hello-world-function,"Create Hello World Function",Easy,81.9%,41.8%
10,https://leetcode.com/problems/regular-expression-matching,"Regular Expression Matching",Hard,30.8%,39.2%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,39.2%
67,https://leetcode.com/problems/add-binary,"Add Binary",Easy,57.9%,39.2%
86,https://leetcode.com/problems/partition-list,"Partition List",Medium,61.0%,39.2%
99,https://leetcode.com/problems/recover-binary-search-tree,"Recover Binary Search Tree",Medium,59.4%,39.2%
100,https://leetcode.com/problems/same-tree,"Same Tree",Easy,67.0%,39.2%
141,https://leetcode.com/problems/linked-list-cycle,"Linked List Cycle",Easy,54.2%,39.2%
148,https://leetcode.com/problems/sort-list,"Sort List",Medium,64.3%,39.2%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Two Sum II - Input Array Is Sorted",Medium,64.9%,39.2%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,"Employees Earning More Than Their Managers",Easy,73.1%,39.2%
205,https://leetcode.com/problems/isomorphic-strings,"Isomorphic Strings",Easy,48.3%,39.2%
219,https://leetcode.com/problems/contains-duplicate-ii,"Contains Duplicate II",Easy,51.1%,39.2%
258,https://leetcode.com/problems/add-digits,"Add Digits",Easy,68.9%,39.2%
328,https://leetcode.com/problems/odd-even-linked-list,"Odd Even Linked List",Medium,62.5%,39.2%
394,https://leetcode.com/problems/decode-string,"Decode String",Medium,62.5%,39.2%
443,https://leetcode.com/problems/string-compression,"String Compression",Medium,59.9%,39.2%
460,https://leetcode.com/problems/lfu-cache,"LFU Cache",Hard,49.0%,39.2%
472,https://leetcode.com/problems/concatenated-words,"Concatenated Words",Hard,49.8%,39.2%
525,https://leetcode.com/problems/contiguous-array,"Contiguous Array",Medium,51.2%,39.2%
636,https://leetcode.com/problems/exclusive-time-of-functions,"Exclusive Time of Functions",Medium,66.2%,39.2%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Two Sum IV - Input is a BST",Easy,63.2%,39.2%
696,https://leetcode.com/problems/count-binary-substrings,"Count Binary Substrings",Easy,70.4%,39.2%
1148,https://leetcode.com/problems/article-views-i,"Article Views I",Easy,76.7%,39.2%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Maximum Points You Can Obtain from Cards",Medium,57.5%,39.2%
1480,https://leetcode.com/problems/running-sum-of-1d-array,"Running Sum of 1d Array",Easy,86.9%,39.2%
2402,https://leetcode.com/problems/meeting-rooms-iii,"Meeting Rooms III",Hard,51.5%,39.2%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Populating Next Right Pointers in Each Node",Medium,65.6%,37.5%
229,https://leetcode.com/problems/majority-element-ii,"Majority Element II",Medium,54.6%,37.5%
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Binary Tree Vertical Order Traversal",Medium,57.2%,37.5%
323,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Number of Connected Components in an Undirected Graph",Medium,64.3%,37.5%
332,https://leetcode.com/problems/reconstruct-itinerary,"Reconstruct Itinerary",Hard,43.7%,37.5%
334,https://leetcode.com/problems/increasing-triplet-subsequence,"Increasing Triplet Subsequence",Medium,39.1%,37.5%
339,https://leetcode.com/problems/nested-list-weight-sum,"Nested List Weight Sum",Medium,85.6%,37.5%
346,https://leetcode.com/problems/moving-average-from-data-stream,"Moving Average from Data Stream",Easy,80.0%,37.5%
362,https://leetcode.com/problems/design-hit-counter,"Design Hit Counter",Medium,69.2%,37.5%
433,https://leetcode.com/problems/minimum-genetic-mutation,"Minimum Genetic Mutation",Medium,55.6%,37.5%
545,https://leetcode.com/problems/boundary-of-binary-tree,"Boundary of Binary Tree",Medium,47.2%,37.5%
588,https://leetcode.com/problems/design-in-memory-file-system,"Design In-Memory File System",Hard,48.2%,37.5%
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Smallest Range Covering Elements from K Lists",Hard,69.8%,37.5%
694,https://leetcode.com/problems/number-of-distinct-islands,"Number of Distinct Islands",Medium,62.3%,37.5%
716,https://leetcode.com/problems/max-stack,"Max Stack",Hard,45.5%,37.5%
769,https://leetcode.com/problems/max-chunks-to-make-sorted,"Max Chunks To Make Sorted",Medium,64.1%,37.5%
785,https://leetcode.com/problems/is-graph-bipartite,"Is Graph Bipartite?",Medium,57.9%,37.5%
849,https://leetcode.com/problems/maximize-distance-to-closest-person,"Maximize Distance to Closest Person",Medium,49.0%,37.5%
937,https://leetcode.com/problems/reorder-data-in-log-files,"Reorder Data in Log Files",Medium,56.8%,37.5%
1139,https://leetcode.com/problems/largest-1-bordered-square,"Largest 1-Bordered Square",Medium,51.2%,37.5%
1267,https://leetcode.com/problems/count-servers-that-communicate,"Count Servers that Communicate",Medium,73.5%,37.5%
1358,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Number of Substrings Containing All Three Characters",Medium,73.2%,37.5%
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,"Replace Employee ID With The Unique Identifier",Easy,83.6%,37.5%
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,"Kids With the Greatest Number of Candies",Easy,88.1%,37.5%
1478,https://leetcode.com/problems/allocate-mailboxes,"Allocate Mailboxes",Hard,55.8%,37.5%
1710,https://leetcode.com/problems/maximum-units-on-a-truck,"Maximum Units on a Truck",Easy,74.3%,37.5%
1749,https://leetcode.com/problems/maximum-absolute-sum-of-any-subarray,"Maximum Absolute Sum of Any Subarray",Medium,71.5%,37.5%
1762,https://leetcode.com/problems/buildings-with-an-ocean-view,"Buildings With an Ocean View",Medium,80.8%,37.5%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"Remove All Occurrences of a Substring",Medium,78.1%,37.5%
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Find All Possible Recipes from Given Supplies",Medium,56.5%,37.5%
2134,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Minimum Swaps to Group All 1's Together II",Medium,65.5%,37.5%
2163,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Minimum Difference in Sums After Removal of Elements",Hard,49.7%,37.5%
2193,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Minimum Number of Moves to Make Palindrome",Hard,52.1%,37.5%
2221,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Find Triangular Sum of an Array",Medium,78.8%,37.5%
2560,https://leetcode.com/problems/house-robber-iv,"House Robber IV",Medium,65.1%,37.5%
2643,https://leetcode.com/problems/row-with-maximum-ones,"Row With Maximum Ones",Easy,74.5%,37.5%
2747,https://leetcode.com/problems/count-zero-request-servers,"Count Zero Request Servers",Medium,34.4%,37.5%
