ID,URL,Title,Difficulty,Acceptance %,Frequency %
3507,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-i,Minimum Pair Removal to Sort Array I,Easy,65.2%,44.5%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,48.4%,40.7%
18,https://leetcode.com/problems/4sum,4Sum,Medium,40.5%,40.7%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,40.7%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,40.7%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,58.7%,40.7%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,40.7%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,40.7%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,40.7%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,67.0%,40.7%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,73.9%,40.7%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,40.7%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.9%,40.7%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,53.1%,40.7%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,40.7%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,40.7%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,40.7%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,57.8%,40.7%
475,https://leetcode.com/problems/heaters,Heaters,Medium,41.8%,40.7%
480,https://leetcode.com/problems/sliding-window-median,Sliding Window Median,Hard,39.0%,40.7%
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,52.1%,40.7%
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,48.1%,40.7%
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,72.7%,40.7%
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,68.1%,40.7%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,40.7%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,67.6%,40.7%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,39.0%,40.7%
1356,https://leetcode.com/problems/sort-integers-by-the-number-of-1-bits,Sort Integers by The Number of 1 Bits,Easy,82.3%,40.7%
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,67.7%,40.7%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,40.7%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,64.0%,37.5%
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,73.5%,37.5%
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,68.6%,37.5%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,79.8%,37.5%
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,51.9%,37.5%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,28.9%,37.5%
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,45.1%,37.5%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,37.7%,37.5%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,52.8%,37.5%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,55.5%,37.5%
1824,https://leetcode.com/problems/minimum-sideway-jumps,Minimum Sideway Jumps,Medium,50.9%,37.5%
2401,https://leetcode.com/problems/longest-nice-subarray,Longest Nice Subarray,Medium,64.8%,37.5%
2623,https://leetcode.com/problems/memoize,Memoize,Medium,64.2%,37.5%
3442,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-i,Maximum Difference Between Even and Odd Frequency I,Easy,61.3%,37.5%
3445,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii,Maximum Difference Between Even and Odd Frequency II,Hard,49.1%,37.5%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,36.1%
