ID,URL,Title,Difficulty,Acceptance %,Frequency %
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,62.5%,65.6%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.4%,65.6%
2734,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation,Lexicographically Smallest String After Substring Operation,Medium,34.9%,65.6%
754,https://leetcode.com/problems/reach-a-number,Reach a Number,Medium,45.1%,64.8%
1012,https://leetcode.com/problems/numbers-with-repeated-digits,Numbers With Repeated Digits,Hard,43.6%,62.5%
1529,https://leetcode.com/problems/minimum-suffix-flips,Minimum Suffix Flips,Medium,73.5%,62.5%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,47.4%,61.2%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,61.2%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.6%,61.2%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.1%,61.2%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,61.2%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,61.2%
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,66.2%,61.2%
1518,https://leetcode.com/problems/water-bottles,Water Bottles,Easy,72.6%,61.2%
2696,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,Minimum String Length After Removing Substrings,Easy,77.2%,61.2%
2950,https://leetcode.com/problems/number-of-divisible-substrings,Number of Divisible Substrings,Medium,74.7%,61.2%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.2%,55.8%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,35.6%,55.8%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,55.8%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,55.8%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,55.8%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.6%,55.8%
1051,https://leetcode.com/problems/height-checker,Height Checker,Easy,81.7%,55.8%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,55.8%
2231,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity,Largest Number After Digit Swaps by Parity,Easy,65.3%,55.8%
2432,https://leetcode.com/problems/the-employee-that-worked-on-the-longest-task,The Employee That Worked on the Longest Task,Easy,51.7%,55.8%
2506,https://leetcode.com/problems/count-pairs-of-similar-strings,Count Pairs Of Similar Strings,Easy,73.7%,55.8%
3295,https://leetcode.com/problems/report-spam-message,Report Spam Message,Medium,48.6%,55.8%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,65.3%,50.0%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,76.6%,50.0%
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,53.0%,50.0%
2433,https://leetcode.com/problems/find-the-original-array-of-prefix-xor,Find The Original Array of Prefix Xor,Medium,88.1%,50.0%
2491,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill,Divide Players Into Teams of Equal Skill,Medium,68.9%,50.0%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,60.5%,49.0%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,49.0%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.9%,49.0%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,75.4%,49.0%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,54.0%,49.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.2%,49.0%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,49.0%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,66.2%,49.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,64.2%,49.0%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,49.0%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,49.0%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.6%,49.0%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,71.9%,49.0%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,75.3%,49.0%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,47.2%,49.0%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,49.0%
832,https://leetcode.com/problems/flipping-an-image,Flipping an Image,Easy,83.7%,49.0%
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,69.0%,49.0%
926,https://leetcode.com/problems/flip-string-to-monotone-increasing,Flip String to Monotone Increasing,Medium,61.9%,49.0%
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Find the Smallest Divisor Given a Threshold,Medium,65.8%,49.0%
1355,https://leetcode.com/problems/activity-participants,Activity Participants,Medium,72.0%,49.0%
1539,https://leetcode.com/problems/kth-missing-positive-number,Kth Missing Positive Number,Easy,63.4%,49.0%
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,47.6%,49.0%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,Remove All Occurrences of a Substring,Medium,78.5%,49.0%
1974,https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter,Minimum Time to Type Word Using Special Typewriter,Easy,78.6%,49.0%
2134,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,Minimum Swaps to Group All 1's Together II,Medium,65.6%,49.0%
2406,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,Divide Intervals Into Minimum Number of Groups,Medium,63.6%,49.0%
2451,https://leetcode.com/problems/odd-string-difference,Odd String Difference,Easy,61.9%,49.0%
2948,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,Make Lexicographically Smallest Array by Swapping Elements,Medium,60.2%,49.0%
2964,https://leetcode.com/problems/number-of-divisible-triplet-sums,Number of Divisible Triplet Sums,Medium,67.5%,49.0%
3107,https://leetcode.com/problems/minimum-operations-to-make-median-of-array-equal-to-k,Minimum Operations to Make Median of Array Equal to K,Medium,47.8%,49.0%
3175,https://leetcode.com/problems/find-the-first-player-to-win-k-games-in-a-row,Find The First Player to win K Games in a Row,Medium,40.2%,49.0%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,39.4%
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,31.8%,39.4%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,39.4%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,62.7%,39.4%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,46.5%,39.4%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,45.1%,39.4%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,39.4%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,51.1%,39.4%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,39.4%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,49.9%,39.4%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,57.9%,39.4%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,39.4%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,39.4%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,54.7%,39.4%
89,https://leetcode.com/problems/gray-code,Gray Code,Medium,64.7%,39.4%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,47.9%,39.4%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,39.4%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,54.2%,39.4%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,39.4%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,39.4%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,80.5%,39.4%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,55.4%,39.4%
259,https://leetcode.com/problems/3sum-smaller,3Sum Smaller,Medium,51.3%,39.4%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,39.4%
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,Intersection of Two Arrays II,Easy,59.8%,39.4%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,39.4%
475,https://leetcode.com/problems/heaters,Heaters,Medium,41.8%,39.4%
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,68.5%,39.4%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,39.4%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,81.8%,39.4%
921,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Minimum Add to Make Parentheses Valid,Medium,74.4%,39.4%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,39.4%
1052,https://leetcode.com/problems/grumpy-bookstore-owner,Grumpy Bookstore Owner,Medium,64.0%,39.4%
1163,https://leetcode.com/problems/last-substring-in-lexicographical-order,Last Substring in Lexicographical Order,Hard,35.0%,39.4%
1167,https://leetcode.com/problems/minimum-cost-to-connect-sticks,Minimum Cost to Connect Sticks,Medium,71.9%,39.4%
1208,https://leetcode.com/problems/get-equal-substrings-within-budget,Get Equal Substrings Within Budget,Medium,59.6%,39.4%
1395,https://leetcode.com/problems/count-number-of-teams,Count Number of Teams,Medium,70.2%,39.4%
1413,https://leetcode.com/problems/minimum-value-to-get-positive-step-by-step-sum,Minimum Value to Get Positive Step by Step Sum,Easy,64.7%,39.4%
1604,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,Alert Using Same Key-Card Three or More Times in a One Hour Period,Medium,46.2%,39.4%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,56.0%,39.4%
1802,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,Maximum Value at a Given Index in a Bounded Array,Medium,38.9%,39.4%
1888,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,Minimum Number of Flips to Make the Binary String Alternating,Medium,53.5%,39.4%
1963,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Minimum Number of Swaps to Make the String Balanced,Medium,78.1%,39.4%
2038,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,Remove Colored Pieces if Both Neighbors are the Same Color,Medium,63.1%,39.4%
2390,https://leetcode.com/problems/removing-stars-from-a-string,Removing Stars From a String,Medium,79.2%,39.4%
2455,https://leetcode.com/problems/average-value-of-even-numbers-that-are-divisible-by-three,Average Value of Even Numbers That Are Divisible by Three,Easy,63.1%,39.4%
2545,https://leetcode.com/problems/sort-the-students-by-their-kth-score,Sort the Students by Their Kth Score,Medium,86.0%,39.4%
2562,https://leetcode.com/problems/find-the-array-concatenation-value,Find the Array Concatenation Value,Easy,71.9%,39.4%
2587,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,Rearrange Array to Maximize Prefix Score,Medium,42.7%,39.4%
2598,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations,Smallest Missing Non-negative Integer After Operations,Medium,56.0%,39.4%
2904,https://leetcode.com/problems/shortest-and-lexicographically-smallest-beautiful-string,Shortest and Lexicographically Smallest Beautiful String,Medium,41.0%,39.4%
2907,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-i,Maximum Profitable Triplets With Increasing Prices I,Medium,55.9%,39.4%
2914,https://leetcode.com/problems/minimum-number-of-changes-to-make-binary-string-beautiful,Minimum Number of Changes to Make Binary String Beautiful,Medium,76.4%,39.4%
2921,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-ii,Maximum Profitable Triplets With Increasing Prices II,Hard,46.1%,39.4%
3024,https://leetcode.com/problems/type-of-triangle,Type of Triangle,Easy,44.1%,39.4%
3096,https://leetcode.com/problems/minimum-levels-to-gain-more-points,Minimum Levels to Gain More Points,Medium,40.3%,39.4%
3130,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,Find All Possible Stable Binary Arrays II,Hard,59.0%,39.4%
3145,https://leetcode.com/problems/find-products-of-elements-of-big-array,Find Products of Elements of Big Array,Hard,24.6%,39.4%
3147,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,Taking Maximum Energy From the Mystic Dungeon,Medium,61.0%,39.4%
3159,https://leetcode.com/problems/find-occurrences-of-an-element-in-an-array,Find Occurrences of an Element in an Array,Medium,73.3%,39.4%
3223,https://leetcode.com/problems/minimum-length-of-string-after-operations,Minimum Length of String After Operations,Medium,75.0%,39.4%
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,57.1%,38.9%
941,https://leetcode.com/problems/valid-mountain-array,Valid Mountain Array,Easy,35.3%,38.9%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.5%,38.9%
2220,https://leetcode.com/problems/minimum-bit-flips-to-convert-number,Minimum Bit Flips to Convert Number,Easy,87.9%,38.9%
2273,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,Find Resultant Array After Removing Anagrams,Easy,69.9%,38.9%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,77.3%,37.5%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,43.2%,37.5%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,58.2%,37.5%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.0%,37.5%
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,39.1%,37.5%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,35.1%,37.5%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,48.5%,37.5%
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,34.1%,37.5%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,61.7%,37.5%
697,https://leetcode.com/problems/degree-of-an-array,Degree of an Array,Easy,57.5%,37.5%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.9%,37.5%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.5%,37.5%
2071,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,Maximum Number of Tasks You Can Assign,Hard,50.6%,37.5%
2438,https://leetcode.com/problems/range-product-queries-of-powers,Range Product Queries of Powers,Medium,42.0%,37.5%
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,57.7%,37.5%
2614,https://leetcode.com/problems/prime-in-diagonal,Prime In Diagonal,Easy,36.3%,37.5%
3124,https://leetcode.com/problems/find-longest-calls,Find Longest Calls,Medium,63.1%,37.5%
