ID,URL,Title,Difficulty,Acceptance %,Frequency %
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,67.7%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,60.6%,67.7%
342,https://leetcode.com/problems/power-of-four,Power of Four,Easy,52.0%,67.7%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,49.0%,67.7%
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,64.1%,67.7%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,47.2%,67.7%
1183,https://leetcode.com/problems/maximum-number-of-ones,Maximum Number of Ones,Hard,70.6%,67.7%
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,50.1%,67.7%
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,Count the Number of Fair Pairs,Medium,52.7%,67.7%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,78.8%,67.5%
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,70.3%,67.5%
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,80.2%,67.5%
